# 2017 RORC Easter Challenge - Fast 40+ - Entries: 5      Races Sailed: 8 (None) - 5 boats - https://www.rorc.org/raceresults/2017/rec-fastfortyos.html
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
,,GBR1851X,Invictus,Ker 40+,Sir Keith Mills,,,,1.269,,
,,GBR1682R,Tokoloshe II,Gp 42,Michael Bartholomew,,,,1.262,,
,,GBR1542R,42° South,GP 42,Mark Rijkse,,,,1.264,,
,,SUI19,Jubilee,Gp 42,Tony Dickin,,,,1.261,,
,,GBR4242C,Zephyr,Gp 42,Steve Cowie,,,,1.264,,
