# 2014 IRC National Championship IRC Three - Entries: 6      Races Sailed: 9      Discard: 1 (None) - 6 boats - https://www.rorc.org/raceresults/2014/ircnats-threeos.html
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
,,GBR1250N,Strait Dealer,JPK 10.10,David Franks,,,,1.014,,
,,IRL725,Bengal Magic,J/35,James Chalmers,,,,1.014,,
,,NED7623,Intention,Bashford Howison 36,Willem Schopman,,,,1.047,,
,,GBR732R,Raygun,Ker 32,Mark Devereux,,,,1.045,,
,,GBR1405R,Elaine,Elan 37,Mike Bridges,,,,1.008,,
,,GBR2187L,Stiletto,First 35,J Barrett & P Woodward,John Barrett,,,1.014,,
