# 2013 IRC National Championship IRC Three - Entries: 8      Races Sailed: 5      Discard: 1 (None) - 8 boats - https://www.rorc.org/raceresults/2013/ircnats-threeos.html
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
,,IRL725,Bengal Magic,J/35,James Chalmers,,,,1.015,,
,,GBR1250N,Strait Dealer,JPK 1010,David Franks,Joanna Wilson,,,1.012,,
,,GBR73R,Salvo,Corby 33,Peter Morton,,,,1.038,,
,,FRA38902,Raging Bee,JPK 10.10,Louis-marie Dussere,,,,1.009,,
,,GBR1405R,Elaine,Elan 37,Mike Bridges,,,,1.009,,
,,BEL3537,Tontin,A 35,Wouter Borghijs,,,,1.030,,
,,IRL29832,Aztec,A 35,Julian Tickner,,,,1.034,,
,,GBR3047L,Niftydrifter,Dufour 40 Performance,Jessica Bowden,,,,1.023,,
