# 2017 IRC National Championship - Fast40+ - Entries: 9      Races Sailed: 8      Discard: 1 (None) - 9 boats - https://www.rorc.org/raceresults/2017/ircnats-fastfortyos.html
Position,Points,SailNo,Boat,BoatType,Owner,SailedBy,FinishTime,Elapsed,Handicap,Corrected,Comments
,,GBR9463R,Pace,Ker40+,Johnny Vincent,,,,1.270,,
,,GBR50R,Girls On Film,Carkeek 40 Mk3,Peter Morton,,,,1.270,,
,,GBR1542R,42° South,GP 42,Mark Rijkse,,,,1.270,,
,,NED8809,Hitchhiker,Fast 40,Bastiaan Voogd,,,,1.264,,
,,GBR4921R,Ino XXX,HH42,James Neville,,,,1.267,,
,,SUI19,Jubilee,Gp 42,Tony Dickin,,,,1.267,,
,,GBR1682R,Tokoloshe II,GP 42,Michael Bartholomew,,,,1.264,,
,,GER6999,Silva Neo,GP 42,Heinz-Peter Schmidt,,,,1.258,,
,,GBR4242C,Zephyr,Gp 42,Steve Cowie,,,,1.265,,
